Data,15,record,timestamp,"925386064",s,position_lat,"617318179",semicircles,position_long,"-14909780",semicircles,distance,"112.04",m,speed,"1.455",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.455",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386065",s,position_lat,"617318298",semicircles,position_long,"-14909906",semicircles,distance,"113.37",m,speed,"1.47",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.47",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386066",s,position_lat,"617318432",semicircles,position_long,"-14910041",semicircles,distance,"114.85",m,speed,"1.49",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.49",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386067",s,position_lat,"617318582",semicircles,position_long,"-14910192",semicircles,distance,"116.49",m,speed,"1.497",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.497",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386068",s,position_lat,"617318727",semicircles,position_long,"-14910333",semicircles,distance,"118.07",m,speed,"1.501",m/s,unknown,"300",,heart_rate,"44",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.501",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386069",s,position_lat,"617318856",semicircles,position_long,"-14910463",semicircles,distance,"119.49",m,speed,"1.509",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.509",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386070",s,position_lat,"617318983",semicircles,position_long,"-14910592",semicircles,distance,"120.89",m,speed,"1.505",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.505",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386071",s,position_lat,"617319129",semicircles,position_long,"-14910729",semicircles,distance,"122.45",m,speed,"1.497",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.497",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386072",s,position_lat,"617319268",semicircles,position_long,"-14910850",semicircles,distance,"123.91",m,speed,"1.495",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.495",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386073",s,position_lat,"617319395",semicircles,position_long,"-14910996",semicircles,distance,"125.37",m,speed,"1.496",m/s,unknown,"300",,heart_rate,"44",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.496",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386074",s,position_lat,"617319535",semicircles,position_long,"-14911152",semicircles,distance,"126.96",m,speed,"1.499",m/s,unknown,"300",,heart_rate,"44",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.499",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386075",s,position_lat,"617319675",semicircles,position_long,"-14911331",semicircles,distance,"128.63",m,speed,"1.5",m/s,unknown,"300",,heart_rate,"44",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.5",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386076",s,position_lat,"617319792",semicircles,position_long,"-14911506",semicircles,distance,"130.11",m,speed,"1.508",m/s,unknown,"300",,heart_rate,"44",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.508",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386077",s,position_lat,"617319906",semicircles,position_long,"-14911681",semicircles,distance,"131.58",m,speed,"1.52",m/s,unknown,"300",,heart_rate,"44",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.52",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386078",s,position_lat,"617320020",semicircles,position_long,"-14911881",semicircles,distance,"133.15",m,speed,"1.528",m/s,unknown,"300",,heart_rate,"44",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.528",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386079",s,position_lat,"617320162",semicircles,position_long,"-14912085",semicircles,distance,"134.93",m,speed,"1.539",m/s,unknown,"300",,heart_rate,"44",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.539",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386080",s,position_lat,"617320294",semicircles,position_long,"-14912275",semicircles,distance,"136.58",m,speed,"1.544",m/s,unknown,"300",,heart_rate,"44",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.544",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386081",s,position_lat,"617320421",semicircles,position_long,"-14912479",semicircles,distance,"138.25",m,speed,"1.566",m/s,unknown,"300",,heart_rate,"44",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.566",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386082",s,position_lat,"617320549",semicircles,position_long,"-14912689",semicircles,distance,"139.95",m,speed,"1.591",m/s,unknown,"300",,heart_rate,"44",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.591",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386083",s,position_lat,"617320689",semicircles,position_long,"-14912895",semicircles,distance,"141.72",m,speed,"1.607",m/s,unknown,"300",,heart_rate,"44",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.607",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386084",s,position_lat,"617320807",semicircles,position_long,"-14913059",semicircles,distance,"143.17",m,speed,"1.606",m/s,unknown,"300",,heart_rate,"44",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.606",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386085",s,position_lat,"617320926",semicircles,position_long,"-14913234",semicircles,distance,"144.67",m,speed,"1.61",m/s,unknown,"300",,heart_rate,"44",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.61",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386086",s,position_lat,"617321064",semicircles,position_long,"-14913435",semicircles,distance,"146.4",m,speed,"1.621",m/s,unknown,"300",,heart_rate,"44",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.621",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386087",s,position_lat,"617321203",semicircles,position_long,"-14913648",semicircles,distance,"148.19",m,speed,"1.632",m/s,unknown,"300",,heart_rate,"44",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.632",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386088",s,position_lat,"617321323",semicircles,position_long,"-14913839",semicircles,distance,"149.76",m,speed,"1.638",m/s,unknown,"300",,heart_rate,"44",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.638",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386089",s,position_lat,"617321432",semicircles,position_long,"-14914024",semicircles,distance,"151.24",m,speed,"1.639",m/s,unknown,"300",,heart_rate,"44",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.639",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386090",s,position_lat,"617321561",semicircles,position_long,"-14914239",semicircles,distance,"152.97",m,speed,"1.653",m/s,unknown,"300",,heart_rate,"44",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.653",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386091",s,position_lat,"617321693",semicircles,position_long,"-14914456",semicircles,distance,"154.72",m,speed,"1.651",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.651",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386092",s,position_lat,"617321804",semicircles,position_long,"-14914653",semicircles,distance,"156.26",m,speed,"1.642",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.642",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386093",s,position_lat,"617321911",semicircles,position_long,"-14914840",semicircles,distance,"157.73",m,speed,"1.626",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.626",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386094",s,position_lat,"617322046",semicircles,position_long,"-14915061",semicircles,distance,"159.53",m,speed,"1.633",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.633",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386095",s,position_lat,"617322158",semicircles,position_long,"-14915283",semicircles,distance,"161.18",m,speed,"1.624",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.624",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386096",s,position_lat,"617322259",semicircles,position_long,"-14915485",semicircles,distance,"162.68",m,speed,"1.627",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.627",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386097",s,position_lat,"617322358",semicircles,position_long,"-14915670",semicircles,distance,"164.1",m,speed,"1.62",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.62",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386098",s,position_lat,"617322444",semicircles,position_long,"-14915839",semicircles,distance,"165.36",m,speed,"1.581",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.581",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386099",s,position_lat,"617322524",semicircles,position_long,"-14915989",semicircles,distance,"166.5",m,speed,"1.527",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.527",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386100",s,position_lat,"617322597",semicircles,position_long,"-14916131",semicircles,distance,"167.57",m,speed,"1.485",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.485",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386101",s,position_lat,"617322666",semicircles,position_long,"-14916261",semicircles,distance,"168.56",m,speed,"1.445",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.445",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386102",s,position_lat,"617322726",semicircles,position_long,"-14916383",semicircles,distance,"169.46",m,speed,"1.375",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.375",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386103",s,position_lat,"617322782",semicircles,position_long,"-14916500",semicircles,distance,"170.31",m,speed,"1.301",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.301",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386104",s,position_lat,"617322823",semicircles,position_long,"-14916590",semicircles,distance,"170.95",m,speed,"1.226",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.226",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386105",s,position_lat,"617322834",semicircles,position_long,"-14916657",semicircles,distance,"171.35",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386106",s,position_lat,"617322846",semicircles,position_long,"-14916726",semicircles,distance,"171.74",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386107",s,position_lat,"617322876",semicircles,position_long,"-14916799",semicircles,distance,"172.25",m,speed,"0.926",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.926",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386108",s,position_lat,"617322907",semicircles,position_long,"-14916869",semicircles,distance,"172.74",m,speed,"0.842",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.842",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386109",s,position_lat,"617322947",semicircles,position_long,"-14916919",semicircles,distance,"173.21",m,speed,"0.764",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.764",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386110",s,position_lat,"617322977",semicircles,position_long,"-14916965",semicircles,distance,"173.59",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386111",s,position_lat,"617323000",semicircles,position_long,"-14916996",semicircles,distance,"173.87",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386112",s,position_lat,"617323045",semicircles,position_long,"-14917035",semicircles,distance,"174.33",m,speed,"0.569",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.569",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386113",s,position_lat,"617323064",semicircles,position_long,"-14917078",semicircles,distance,"174.45",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386114",s,position_lat,"617323081",semicircles,position_long,"-14917122",semicircles,distance,"174.74",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386115",s,position_lat,"617323125",semicircles,position_long,"-14917188",semicircles,distance,"175.28",m,speed,"0.438",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.438",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386116",s,position_lat,"617323155",semicircles,position_long,"-14917267",semicircles,distance,"175.81",m,speed,"0.428",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.428",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386117",s,position_lat,"617323210",semicircles,position_long,"-14917363",semicircles,distance,"176.56",m,speed,"0.457",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.457",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386118",s,position_lat,"617323248",semicircles,position_long,"-14917450",semicircles,distance,"177.04",m,speed,"0.475",m/s,unknown,"300",,heart_rate,"43",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.475",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386119",s,position_lat,"617323301",semicircles,position_long,"-14917539",semicircles,distance,"177.74",m,speed,"0.492",m/s,unknown,"300",,heart_rate,"42",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.492",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"925386120",s,position_lat,"617323351",semicircles,position_long,"-14917630",semicircles,distance,"178.32",m,speed,"0.509",m/s,unknown,"300",,heart_rate,"42",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.509",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,record,timestamp,1,,position_lat,1,,position_long,1,,distance,1,,speed,1,,unknown,1,,unknown,1,,heart_rate,1,,cadence,1,,fractional_cadence,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925386121",s,position_lat,"617323397",semicircles,position_long,"-14917741",semicircles,distance,"179.07",m,speed,"0.533",m/s,unknown,"119",,unknown,"300",,heart_rate,"43",bpm,cadence,"27",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.533",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925386122",s,position_lat,"617323449",semicircles,position_long,"-14917857",semicircles,distance,"179.85",m,speed,"0.571",m/s,unknown,"127",,unknown,"300",,heart_rate,"45",bpm,cadence,"27",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.571",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
